temperature,humidity,pressure
34.24604478690741,45.77770350493793,1014.029216895099
28.128016596263066,68.42513896455004,1013.4205320630358
24.986328518615267,67.54958766141965,1009.8788691476913
29.839888571756465,40.58141340620594,1005.4773913195594
25.289138520991575,59.96195866329201,1012.6482845482641
36.05354899010649,44.09858169319702,1013.1006772530487
28.54614132433095,53.353489024979375,1001.4458741500893
26.538713794751565,50.971910730372,1007.6626472536693
28.738721223459635,68.09264698241986,1008.2357824904244
22.611494841881214,61.16830174172184,1011.4734008044937
24.113543845957395,47.144089992439724,1007.7865582689373
32.8016556317777,68.80065962957342,1010.8474617247015
25.372422884114417,45.661941760715855,1010.157860238588
23.81235606927224,63.301137904709435,1010.3634021138491
30.146611010109144,51.85989330708444,1008.134422825197
32.742816618651986,56.3432291746948,1008.4440597837333
30.875813242660268,65.04270748038384,1006.6789317608773
31.984190743223266,65.21449399059529,1012.5202697622954
24.972819645722158,73.3696907355596,1013.2844105143655
22.312757333032625,59.17746300328547,1007.9175281994986
34.00533460782195,63.06450862963341,1017.0825603840682
26.709280644631455,55.62262677595675,1009.7415942102318
26.99666793417981,61.81989882622798,1017.1207424951863
33.312776567396234,64.39486048008511,1008.4314913046736
30.22492003760264,59.01690152545624,1002.8936888936023
29.82355108832643,41.96249515907503,1012.6087912996494
36.66000937960433,63.31470896330895,1011.9941804204759
25.42592707847943,63.64561477355457,1011.1375751812303
31.711360512324948,53.19826523652049,1008.431070086224
28.228052499588337,47.15612963927486,1010.8617110980567
29.074369115453027,74.75879150503965,1008.9549621685219
34.11387370565013,64.91445510894403,1009.790601734673
30.031343025158495,57.70918969078291,1014.3665290230603
30.153184316198534,48.62967116852513,1011.7368689181204
32.290029349239205,51.781851715786544,1013.439805549328
26.54018908182846,73.02590396786232,1010.0725259734968
24.643161330643974,61.37661940868046,1009.6319306167809
23.820763223915865,54.49412932999294,1006.3860698764454
20.134573642495994,65.09689231224657,1009.5198535497273
36.22482851976129,51.856018125536764,997.7155417776435
23.58716653711327,75.00843030280379,1008.6391121347774
27.11498550565691,73.52800534896726,1010.6725032912367
26.892746800444318,55.33425928797223,1013.2546946170806
29.229626791236402,53.713297529691395,1009.9252884899001
31.262948850157187,33.8186680130772,1012.39069416898
31.44189395343898,45.18419228448632,1002.2808453544391
25.667690245724245,46.60530225042244,1010.7726525911722
27.331513144854355,61.351903409873856,1004.2819888283464
29.1303198019532,56.7376629555864,1006.1667859373626
27.00523549526581,46.54664512584759,1010.2513378085446
34.42938230407997,57.188359575354426,1016.1050559514943
29.963899806553005,65.05337147647349,1012.4848270538803
30.93951114419927,65.27839349915587,1011.0729239885485
30.65152507466965,41.00329719141119,1010.9218784421316
32.6938954299413,58.71736519516169,1008.1454844271822
28.724086234814827,46.1665922302839,1008.8240663465093
22.812672208176615,69.01728697140274,1012.7095041818832
29.598751807010565,67.84146416353498,1005.458557926222
25.394572424832685,51.019727736755414,1013.3722162011321
25.885533273000974,52.339547975996,1009.4459717315245
30.345456075020373,55.38732949501693,1014.3022282994783
32.95313228573454,37.47206605268661,1014.8443738289284
28.08508630694425,63.35968173440577,1004.307663949977
29.235332050395854,57.27155453659869,1008.6736769470912
34.80885977854095,69.70175082567859,1007.5778892482375
28.963012717954275,49.01590782037447,1003.7490881397074
38.40673245672158,53.80877051750068,1006.8698668951623
30.262038582526177,44.93474741960885,1020.7650233810614
20.95694896337673,49.95709436505747,1013.4380395848498
31.01336648441813,48.18018003931781,1018.669151874423
29.52463353953111,69.95973678846445,1014.3163937600733
33.15901101633098,53.017381512486075,1008.032627355966
30.692725405079834,61.24175684744613,1009.4729152133038
27.446176064064904,56.19236596138195,1013.3537447209612
23.102807054842536,47.30534733987187,1012.7500248138922
27.163906970855898,58.316995768283576,1008.6906319371667
24.5979181831628,65.99103331863594,1004.9600273176832
25.67790620078111,47.92240607456648,1024.151044749555
30.35431361768244,68.09112790731379,1010.4354013106288
34.67961801740562,51.50279078522304,1009.6970444272695
29.578686119291923,55.170160739271594,1011.4533378556212
23.216467751859263,65.30683123010047,1010.0290856427558
29.77841067288056,53.36563842780512,1011.490915630822
32.78652594658261,60.37574859335866,1016.1477891444657
25.56086838272247,56.853091712119074,1010.5018060812544
27.46393133330833,61.29368006703819,1006.349158242689
28.058752778916787,36.19260894476503,1010.3534248220856
24.86040674767104,41.70318184791917,1009.1423928743603
30.593121735375437,66.15967006046839,1016.6955957489874
27.516207405568874,70.3718140564905,1015.6844762589503
29.67812977562811,50.89513296468479,1011.4301000017232
24.4500312887916,57.55971647828866,1005.885056580723
26.25016679870636,62.94719252902301,1006.0964309462402
30.889525431311085,66.93217601658704,1011.0604930463383
26.508667391632933,39.723227283291514,1012.3452918772851
34.90785540493362,51.13959753021623,1009.5015087226958
26.401455257541592,56.67420620150125,1009.0793216631711
28.898738903007544,67.0314019723605,1008.6288030672854
31.73036332749236,84.98430483721495,1010.9064241590243
22.326537068267875,57.71994273190282,1001.4689505917078
20.956764752076896,45.93022537896012,1006.5946934849212
21.89737474171962,64.02268077201298,1008.4917966182106
33.05033641370873,73.2099578954071,1015.8300127798077
25.792567416430213,61.08014120979501,1007.7447454322843
38.23279714267301,50.93351454845707,1011.7218725673248
25.743009605370446,69.5799394148002,1011.906171003724
28.73820521278815,66.63545618498435,1016.1916660226431
34.1684398102715,49.73919155804376,1016.0503096278566
36.024371552636495,63.81425617534342,1010.7699881248203
36.24601430654559,69.97265567658873,1009.0980610352423
32.83346492237257,71.81890042558894,1008.3446675886972
32.09625010324585,59.33551024690544,1010.0357471101369
30.37010779680473,56.41920553820681,1009.2638665827056
31.11344430466655,72.27273822081263,1013.2145096374329
25.795257134685865,47.89839497019115,1012.6812392699408
24.72720446631077,64.38579290921005,1013.36720476458
27.986502170356193,46.29973372635571,1016.0371348457446
27.319261509900286,70.65376272259603,1018.4514764856007
26.1870878026909,57.41954484388839,1011.4986535736302
30.78554978982686,72.68583235647469,1015.3978550855826
31.821220834282045,64.91412756355527,1009.5933592646631
28.353627545167388,47.7677976993807,1015.740027934332
33.91012032422105,74.24627732077244,1015.2460366287033
23.43324354346598,75.51245266427729,1015.033663879772
27.225362162881126,68.82286492599215,1011.3762793647661
25.13271071758878,52.3841213496378,1008.3265673440364
20.53385353170776,56.93986045642591,1005.421886248538
27.669277256629204,61.45427217405759,1010.8398511699156
27.513009966466864,52.96289600668567,1017.1320501689968
34.05379897296852,76.92346572463205,1009.7606203945437
30.52324673821911,61.44326471726037,1014.1405063418403
23.90325270268318,32.966519528926426,1014.3758056020757
35.41637026533675,63.3935581275622,1009.8652551162913
32.88413478210141,56.51842603182687,1016.2653793500781
30.328390813874464,59.25073443881552,999.365357022078
27.094063604600674,56.313806342143,1006.1089988850473
24.16224305310608,68.07046416606687,1007.3374708145661
26.511172895715788,71.19687778553381,1007.7211399085304
32.35499447881674,62.830531622586534,1012.3450518047435
35.53834522373844,56.60688812861841,1012.1601512122156
34.172974113088756,59.5866279519083,1012.5759622887
26.044602312854902,60.195996165776286,1013.3843259765299
23.521530266843953,51.975699601351636,1007.1995817234174
28.563544987644814,65.78928648571235,1006.1272957327707
20.926242537748593,64.60042323860466,1012.5852787280314
29.292670856739125,75.40441239776673,1008.4790717054143
27.409589654805327,72.55349780288475,1004.7180998185281
26.135853992527032,53.1432508240987,1014.885377138166
21.621187730932817,68.20298374508965,1016.5804076260092
30.054400426278868,50.49046616905528,1017.2286435587946
25.869196641352353,66.9593210094085,1011.7480308858989
23.320332657158847,54.83385801239892,1013.5037283838916
16.510951146873403,49.76746776624415,1016.4794728934477
27.889940379797455,62.800453426974045,1008.4343368399062
35.089006386678975,33.254328718458595,1015.4427107362163
34.64503685819148,42.490244255947715,1012.1015849365729
26.17161497365491,58.22508116225717,1014.6548466093703
25.59115175855288,60.824417666348424,1011.7443720835038
29.875097024300096,56.30681229841811,1016.185026838992
24.006458243246833,44.20563701282401,1011.8940950501661
29.207167599277863,51.821081578614944,1005.0640837621303
31.06432111353876,63.91209327237394,1016.8077065292589
32.90773289553723,65.81781770628362,1007.2098770361116
27.59938369408019,59.83776882404059,1016.0122328409757
27.185304999292136,71.56833781036988,1010.6390284742387
24.488069652973756,63.97397023459234,1015.7040439407908
24.69247858384056,52.525443460417875,1015.5390744594671
27.094084432393892,57.194979465883826,1012.7205718972615
29.46946202726471,45.97133842792145,1013.0341412705085
31.654338504932998,58.918610096085835,1012.6905144687703
24.78728419727862,71.12100619221339,1002.9447009748757
33.97075427583809,66.85290084710968,1011.4733208755928
26.915505595829725,74.02009325919121,1006.5357432957125
27.914530822606256,56.97114756201007,1011.6847485749827
25.011153283408706,73.46099794514258,1006.4282298144672
18.303038958908232,58.066957735520305,1006.2601922350957
31.536181585444197,74.71585082569894,1017.4197380070156
30.947375588369734,59.781432525578765,1015.2777895524968
26.874689771527148,67.07231373804277,1010.9834296602234
28.267962868899488,74.75112364309855,1011.7390746009961
30.0637568708164,58.065723714187946,1010.008335897028
21.74981657245383,62.18388987544174,1013.2795055039181
25.88378929061482,72.88863425206303,1008.2957825338048
31.17705871848731,58.669968360699364,1014.9749610514718
22.982842307323004,46.79107717493839,1009.9876526359435
29.174231728666516,81.4300705458491,1009.3206120166751
22.57367278150638,55.30235535662863,1011.0868520739393
29.865719929734105,61.58756050937543,1008.6354126802976
27.857434070810065,71.56006669451128,1012.314729397986
21.539472736377963,53.91506096268798,1008.8505496427464
32.65895741782869,49.9213208677787,1012.8740944112753
25.061633692807803,62.53737296774833,1015.8640261556459
24.758990251942475,42.069236020876104,1008.1227132527673
28.80227678892377,57.1209392313208,1010.4776981708193
32.59454939771486,62.45038664315406,1012.8453228521416
23.936712724086412,57.30048103174836,1009.2565705800744
28.246719399391885,44.56549056814253,1012.8572822433067
29.71526600132229,75.94177956204013,1013.2215954426069
30.772422429052575,61.03538153949175,1015.3330471051772
28.705766221108902,74.31152117761741,1008.5760398156604
26.53188864366671,57.39963749819555,1007.2288990390781
24.68963911740512,51.19988018309236,1009.7696904417451
28.344575532185498,62.691809202551596,1007.1289906418116
23.71144395205757,57.842128736717804,1013.25799281619
16.31459806602157,48.22238542008642,1006.3529947992944
29.74623921663067,74.69784258787496,1020.3320656730108
31.61573936434478,53.77729777106004,1016.183711446295
18.548270257832648,41.59733615204431,1011.0503030784013
23.96107718116025,73.28166053957332,1014.469577971992
30.47661704402079,54.957019841873766,1004.4527925427568
36.22998187884679,53.921761073843754,1021.0934933255983
28.083174830701633,42.34612412970026,1008.639141551198
25.08798823508346,77.40941486596991,1010.5180103444026
27.26841423558064,47.105194127903125,1003.5762668512463
33.49950567659274,60.5844948070565,1012.9451492189636
25.41614328350186,69.12620322540441,1006.5746233716916
24.803231973398987,64.21716933003097,1011.4066230462641
26.069025911271872,59.40345688007808,1008.8229022683018
24.18668556696515,42.98334141712584,1006.6890242602786
28.490681263979184,51.90275164232716,1007.7825539929495
34.49871383387824,61.87800338042522,1011.9031521363421
29.292317092464117,52.12825930013004,1005.8740361085247
26.99058599149485,62.03359459998768,1008.0047533159056
26.832754924337824,66.81743408815142,1013.6530935250579
21.747236765213373,69.62502885800102,1021.4099194994973
31.532439108588637,47.738206421873166,1012.910355278212
27.68865121194879,81.96646054978955,1007.3309534312908
27.2780803456375,67.67479344554131,1009.5315433197107
40.0,59.98285846330936,1011.1263560246103
29.195011633462745,70.89536583076641,1009.6023001974572
24.992835799619264,83.65407771999973,1014.6122326669478
26.294569615177828,45.612798989431305,1011.8698939320569
32.59378283678702,57.74737357508646,1014.6314095396394
28.45308164215106,36.215683401266716,1009.7422248388095
22.246888086730532,61.92651532648025,1016.302000878885
31.676915738300814,63.65394241925141,1010.3340576628738
25.327423657844022,59.6083788455724,1007.115240523448
35.493191104870185,53.4546642900169,1019.7092815241689
32.3201922628586,39.50485483811675,1003.7000890121556
26.210712417364995,63.73533683411769,1008.0450450987803
33.12406544694045,74.55434483915325,1008.4918885926784
28.271422042109613,54.08981544266568,1021.0332250922263
31.411094700488878,64.40059929023145,1018.2274355365861
29.9389312691779,44.31855686579949,1016.9757125745688
24.614573380036507,64.57213063692514,1009.6773653504947
25.42580067073015,56.06617702255343,1020.7047120153671
32.119843270324644,52.375820493970856,1012.4734080153639
26.660898671573836,52.39636358783869,1014.9090534812125
26.385406147032015,56.0638841796699,1011.7187815244248
24.17950968260259,63.824333156925356,1010.802133714707
